,SM-J600GF_0,KFMUWI_0,Pixel_3a_0,OnePlus_A3003_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_4_0,MotoG3_0,GM1901_0,GM1901_0,Lenovo_K8_Note_0,SM-M307F_0,OnePlus_A5010_0,OnePlus_A5010_0,SM-A505F_0,SM-A505F_0,ASUS_X00TD_0,OnePlus_A6000_0,CPH1969_0,SM-G950F_0,HD1905_0,SM-M307F_0,OnePlus_A6003_0,GM1901_0,GM1901_0,Redmi_K20_Pro_0,SM-M307F_0,SM-M307F_0,Redmi_Note3_0,Redmi_Note3_0,Redmi_Note3_0,Lenovo_A7020a48_0,SM-G950U1_0,SM-G935F_0,SM-G930F_0,Pixel_3_0,Pixel_4_0,Pixel_4_XL_0,SM-G965F_0,Pixel_3_XL_0,SM-N975F_0,SM-F700F_0,Pixel_2_XL_0,SM-G986B_0,SM-A405FN_0,SM-G981B_0,SM-G988U_0,CPH1923_0,SM-G930K_0,Redmi_Note_6_Pro_0,Redmi_Y2_0,SM-A405FN_0,Nexus_5_0,SM-A505U1_0,SM-A705MN_0,SM-G973U1_0,SM-T835_0,SM-G975U1_0,SM-N975F_0,SM-N970F_0,SM-G970U1_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,SM-T830_0,SM-A520W_0,SM-G965U1_0,SM-G969U1_0,SM-N950U1_0,MotoG_5S_Plus_0,SM-T835_0,SM-T820_0,SM-G955_0,SM-N915A_0,HD1901_0,SM-G950U1_0,SM-F900F_0,SM-G935F_0,SM-N910S_0,SM-T715_0,SM-G960U1_0,Pixel_4_0,SM-G610F_0,Pixel_C_0,CPH1923_0,OnePlus_A5010_0,SM-J810G_0,HD1901_0,Redmi_Note8_Pro_0,SM-A505F_0,Redmi_Note8_Pro_0,Redmi_3S_0,RMX_1921_0,OnePlus_A5000_0,OnePlus_A6000_0,Mi_A2_0,OnePlus_A6010_0,Nokia_6.1_Plus_0,Pixel_4_0,SM-M305F_0,SM-N975F_0,I3123_0,H8314_0,GM1917_0,LGUS991_0,moto_g7_power_0,FLOPS
105,378.5102330666667,381.7024334,106.0042189,145.79511463333333,161.9992257333333,133.7978072333333,384.8,28.904105866666665,28.962234366666674,156.5508513,134.93787673333335,87.08515099999998,87.19049993333331,119.72804870000002,121.10641410000001,127.43020486666663,63.275505299999985,111.66884856666665,106.30674866666665,27.6713767,134.63379213333337,63.22374293333332,28.967286366666666,29.756928833333337,40.58687303333333,134.3091562333333,141.93498966666667,141.43283333333335,185.8534652,192.02582973333338,246.74689490000006,227.62946510000003,177.5354088,164.6487678333333,67.43824983333333,33.88726553333334,34.257371400000004,89.72445746666668,67.31681566666667,40.969891066666655,28.11399126666667,92.56032513333335,26.808566566666666,127.6800436,27.389376800000004,26.0126303,247.52611533333337,207.36006906666668,125.2730867333333,263.25053983333333,128.19247043333337,278.62338363333333,100.19444736666668,57.54738376666667,39.21491146666667,93.63578463333332,38.81228116666668,41.223269166666654,38.95573069999999,38.78754696666667,121.21256420000002,131.55196006666668,129.63200343333335,89.87791840000001,245.71482810000003,64.06764406666666,75.71723080000001,91.29036109999998,260.2084548333333,92.68015453333334,145.5124479,108.46077683333334,219.62383493333337,29.51651036666667,243.61884193333327,29.20997736666667,191.2656947333334,242.0961458666667,247.52020550000003,71.81261103333333,29.70467656666667,316.17085099999997,118.89478633333333,239.30131796666666,88.48923956666664,303.43527929999993,28.106871466666668,86.93592063333335,135.72058196666666,74.82861526666666,368.3287082333333,80.1834497,89.11030903333334,63.72005723333335,105.90456943333334,67.71697049999997,124.24420303333335,29.43742836666666,131.15048829999998,104.79040636666664,207.5426476333333,63.9737621,38.82152253333334,192.04903816666672,129.51067956666668,320.428864
106,431.95477153333326,437.94543600000003,122.73146879999999,139.89034033333334,343.6302828666668,153.8325259,446.53333333333336,32.78833496666667,33.0175105,181.08118456666665,155.71951909999999,101.70973083333335,101.79196690000003,140.31195370000003,140.04107163333336,153.57081243333332,75.11413886666665,125.87670763333335,128.32182936666663,31.83085066666666,155.8358472666667,75.03670496666668,32.785793399999996,32.902706466666665,45.757838566666685,155.83797926666665,166.11931776666663,169.8739061333333,220.98844246666664,207.98519963333334,283.3232281999999,253.86636786666665,207.27776266666666,186.89690113333327,80.06558613333333,35.687069433333335,38.8281201,113.7532833,79.92753393333332,50.073857633333326,31.945199600000002,108.23385276666666,30.775570299999995,148.54014606666667,31.125807766666664,29.37952263333333,290.26460270000007,202.1793625666666,147.5534061,305.078085,149.24417946666665,282.14965086666666,116.85565626666666,68.57134196666667,46.764260266666675,109.04559883333334,46.40493926666667,48.84925126666666,47.3039588,46.513909799999986,149.04957293333334,151.35526210000003,151.4482030666667,104.70472903333334,283.9351896333334,75.18578643333332,75.67539919999999,105.44707269999998,303.3585563,106.53896863333333,164.75238706666667,133.50742936666668,248.44109713333327,33.68161803333333,255.83136453333327,33.17480723333334,215.1940012666667,289.8335971666667,298.36457646666673,83.14387676666668,33.8273211,367.7302739333334,134.09797016666664,288.7967591,101.92857113333336,350.70885576666655,32.13931759999999,102.78824866666665,157.59648566666664,88.31360509999999,420.1672584666666,94.18151036666664,103.77496856666667,74.40888539999999,127.89883156666669,78.71660406666668,144.64031246666667,33.55161966666667,152.5542433,121.66654220000005,246.20930723333333,76.09592363333334,46.35653469999999,219.46505723333334,152.2542131,320.428864
107,366.68980869999996,371.7443614,102.77440080000001,143.11169093333334,129.7734913,272.77042013333335,378.0,28.72586293333334,29.04273793333334,156.28238210000004,131.14964863333336,85.90477263333334,85.70439933333333,118.05108576666665,116.66493076666666,124.01724989999998,61.88507286666667,111.17344870000007,108.75403579999997,27.494388799999992,131.32654096666664,61.81349126666667,28.61543226666667,28.952347200000002,40.71649643333332,131.33659483333335,138.02299096666667,149.12140276666665,186.34366636666667,179.60547739999996,240.8381332,214.72189220000004,220.96872416666665,167.91222303333333,65.90975833333334,33.1399026,33.669128333333326,96.07312433333335,66.0103415,41.9074795,27.498036433333336,91.23517393333334,26.4478513,124.63599346666668,26.930187133333337,25.462994766666665,244.34294606666663,181.9000871666667,123.8379912,254.8309305333333,125.4416268,237.95753446666671,97.68503323333333,59.176045066666674,40.323404633333325,91.53041309999999,40.03895663333333,41.79157686666668,40.67472056666667,40.35421523333332,120.07438723333331,128.38822220000003,126.88197743333335,88.44655383333337,234.61283563333336,62.69625169999999,63.08916150000001,88.29172749999998,256.78773549999994,90.69797579999998,147.67478989999998,111.91066793333336,211.2115363333334,29.165480899999995,216.2273332,28.867609399999996,221.68853570000002,246.0684736,252.12842643333335,69.6232778,29.16305673333335,311.0297190666667,116.34831260000001,230.62577186666664,86.22603636666666,301.5183037999999,27.85003803333333,89.59509223333333,132.40501399999997,77.62023846666669,357.45062663333323,78.57993046666665,87.48114413333336,62.24645309999999,123.11012666666664,66.44965273333334,122.39047566666667,29.327041066666673,127.66146396666664,103.68993710000001,203.29631236666668,64.8225972,40.31783683333334,195.6127030333333,126.95478536666664,320.428864
108,631.3843546333333,635.5761948333335,176.72514273333334,238.92740956666665,273.4742985,355.42550336666665,642.6666666666666,46.751406233333334,46.772076399999996,249.02790003333342,223.93812813333327,145.57128460000004,145.6943385,200.13821263333332,199.50622683333333,214.0597933333333,106.6281041,180.5354897,192.75075500000003,44.84184716666667,223.74785369999998,106.6186111,46.55134196666667,47.784984399999985,64.41034896666666,221.56808953333336,235.4730369,247.40443920000004,303.6955971,292.4506786666667,403.78519756666657,362.5837186666667,342.0374842999999,281.4328433666667,114.04778903333334,54.29429006666667,54.63043773333333,183.0933986,114.37395583333333,71.19864343333333,44.76427960000001,154.0649980666667,43.34641153333334,211.6357897,43.09425123333334,41.55619276666667,408.0358923333332,323.4773486666666,207.71145816666674,433.3031872999999,211.43841256666667,418.40280890000014,165.66231413333335,101.01364053333334,68.80403123333332,155.78064743333337,68.98230373333334,71.21254863333333,67.93553839999998,68.7493871,201.25130896666667,213.47389396666668,213.0269461333333,149.22109369999998,397.4173343666668,110.75091666666665,113.53282449999996,149.16856073333332,431.51784163333315,151.99465450000005,253.50012660000002,197.64512290000002,375.8791839000001,47.662513833333335,436.5522099333332,47.389059,355.66333703333333,421.6461834333333,433.05683469999997,118.22988186666667,47.69165746666666,530.5113572999999,193.66566306666667,392.2588639333333,145.42932116666668,503.1165848,45.31744100000001,152.91221793333335,223.64649330000006,131.65126926666667,603.8009859666668,134.52525866666664,147.59935769999998,106.13953976666666,212.0443245,111.79109543333334,205.37313349999997,47.503308466666674,215.74783180000003,173.81643196666664,335.8904547000001,108.873158,68.4852344,323.32520633333337,214.89940686666662,580.8852
109,153.84211896666665,156.2727359,41.88205283333334,43.05418743333334,118.96312143333331,78.31431926666664,154.8,12.638260333333335,12.646935799999998,61.768546166666674,54.145269166666665,35.20439759999999,35.21686100000001,48.473114166666655,48.446269266666675,50.69487670000001,24.8355398,42.1408385,38.47582813333333,12.015298533333333,53.86291919999998,24.770850666666668,12.57890966666667,13.226302,17.739125033333334,53.97212546666666,58.22932943333334,52.58140089999999,76.01288536666667,76.83931586666667,102.36774866666666,94.66458846666667,75.76766663333333,58.947261566666654,26.48275953333333,14.641846899999999,14.781503299999995,32.797983300000006,26.483761199999996,16.338515466666667,12.197822866666666,37.25492729999999,11.741125466666665,51.829077000000005,11.798148566666665,11.223380133333333,98.79053846666667,78.1839858,51.29906070000001,105.77712146666664,52.14676393333333,86.59081240000002,40.37793846666667,22.884199666666664,15.454545166666668,36.826085166666665,15.38472563333333,16.6232333,15.536835866666665,15.375503433333337,49.12690443333333,52.792190966666666,52.912341899999994,36.1869947,97.96502556666665,24.981652766666663,25.108755266666666,36.75896363333332,106.30724666666666,39.227154466666654,54.466621499999995,39.43888193333333,75.80850356666669,12.841251733333332,113.35555726666665,12.826213566666665,74.30763583333332,94.82689159999998,97.23456243333332,28.758550366666668,13.063200966666663,130.73446909999996,48.26746523333335,104.40551543333336,35.541782966666666,124.95243393333335,12.407302099999999,35.135448700000005,54.67863203333334,29.961035700000004,150.89392703333334,31.375100700000004,36.058152866666674,25.076201233333336,53.55031596666666,26.747461633333337,50.67110413333334,13.067490899999997,53.06719096666667,40.42598966666666,87.38191836666667,25.346703100000003,15.3489271,77.86023953333333,52.03238193333334,104.457248
110,278.442819,281.6414307333334,76.81192773333332,94.19557456666666,98.10723243333334,98.30465260000001,283.3333333333333,22.064993066666663,22.17717526666667,108.37446413333332,97.83177799999999,64.1061615,64.11415616666666,87.86452686666668,88.2639449333333,92.5668785,46.112532933333334,82.38810253333332,81.04044233333333,21.262524300000003,98.29624483333333,46.93991843333333,22.096614600000002,22.300066066666666,31.124595466666666,97.26201260000002,104.17808069999998,124.13158513333332,131.78683320000002,138.78126733333332,179.33829220000004,162.8314791,164.93348063333332,122.09547166666668,49.142117866666666,25.894368800000002,26.0695009,70.9225345,49.022800000000004,31.29841016666667,21.257437466666662,68.00618386666667,20.625241033333335,93.85506009999999,20.7881744,19.39382466666667,176.54966670000005,143.78907960000004,92.47823783333334,194.71305896666667,93.43368716666667,184.10650516666672,72.88285763333334,43.38076560000001,29.308227366666667,66.22222216666668,29.15696356666667,30.318314133333335,29.34941656666667,29.246331633333337,89.87932813333335,95.38174643333332,95.24591316666668,65.25514393333331,172.90075503333338,48.38822746666668,46.20480726666667,65.65878303333332,191.00658333333334,67.43193066666667,110.9186978,84.22297296666667,171.41392180000003,22.330350599999996,247.883531,22.255019033333333,153.0172897333333,181.4672708666667,187.21956260000005,50.83736970000002,22.601703633333337,235.89657279999997,88.13938356666667,170.26586150000003,64.3336285,222.5227916,21.432557233333334,78.96897703333335,98.54860763333332,56.01594106666667,268.70659013333335,58.760013866666654,64.90432803333333,46.575123233333336,95.36836803333334,48.9067656,91.49536443333332,22.5432991,95.31827306666666,76.5600308333333,152.1122291333333,46.2162986,29.454321133333337,141.63081773333334,94.43176293333335,215.494384
111,340.4805498666667,344.0933846333332,94.51329760000002,134.6044393,120.80654866666667,120.59796699999997,348.53333333333336,26.143050366666664,26.16092696666667,143.23560256666664,120.84347166666664,78.62406593333336,78.5499549,107.85946526666667,106.75604476666668,114.51328466666669,57.016687600000004,95.5691282333333,98.47334226666668,25.031272566666665,120.70700626666667,57.2341962,26.045408,26.015869866666666,36.39103986666666,120.22675513333333,127.48142436666667,128.23670996666664,170.9649703333333,169.5732395666667,223.27700763333326,204.4619199666667,159.11937159999994,156.14865236666668,60.852151899999996,30.58476696666667,30.773397299999996,87.15059226666666,61.640023533333334,38.735697366666656,25.17612153333333,83.7150256,23.91452293333333,115.0993666,24.673908866666675,23.069606,227.7216717,171.64815796666664,112.31947733333331,237.51205539999998,114.97946806666667,291.5572029666667,89.53911803333334,54.14491143333332,36.65151733333334,82.88106580000002,36.884809,38.07596023333334,36.150149866666666,36.90666833333333,110.3526562,116.16902423333335,117.47611103333338,80.718045,217.3816447,57.39192703333333,66.80136113333336,80.84064050000002,236.3413984666666,82.37078816666664,135.27454329999998,101.58742046666666,212.40141493333334,26.119809033333333,316.5493088333333,26.372937566666664,196.0158000666666,227.61816260000006,232.83523746666668,64.30321353333335,26.80013996666666,288.09087036666665,107.97842710000002,246.41019996666668,78.31447569999999,272.6172481333333,25.352574699999995,81.48081276666667,121.39656790000002,70.32130513333335,332.25946516666664,72.00334886666666,80.04670816666668,57.633793433333345,117.02326393333333,60.56738183333332,112.12779859999999,26.754478266666663,117.0074511,95.37993583333335,187.15721183333332,57.66883323333334,36.54456243333333,177.88237323333334,116.2006088333333,314.417152
112,524.8373612333332,528.6903333999999,146.40963599999995,219.30963359999998,391.6474669333333,185.71681233333328,546.0,38.43786966666666,38.4611615,219.014964,186.64618573333334,121.93020126666667,121.7783836333333,167.19293190000002,165.63497946666666,177.54709706666668,88.32904156666667,173.4362052333334,165.25700876666667,36.82418926666667,186.24193836666666,88.35910580000002,38.23703633333333,40.25564233333333,52.93828643333334,179.7925769,195.47061656666662,211.65344263333333,258.1314045000001,246.9273019,339.1028255666666,303.1774235333333,331.4132625666667,221.3737819333334,95.15715173333335,44.86091926666666,44.992957666666676,153.00184089999996,94.22796603333333,59.37694863333334,37.31475173333334,130.4179139666667,34.79554603333334,177.03130753333335,35.49539983333332,34.344569666666665,330.5455128333333,244.5303992666667,175.46490093333335,363.27435750000006,176.77399723333335,464.2730431666666,138.7336653,86.05043573333332,58.100600666666665,127.71058503333332,57.79964399999999,59.580094800000005,57.12739753333334,57.8278298,170.7945902666667,179.38852083333327,181.60018220000003,125.1920347,332.0733485,88.41663013333333,89.35815626666665,126.62922213333334,365.41174650000005,128.3818662,213.45591306666662,168.84111663333334,359.0901492666668,39.32591486666666,459.2031683000001,38.62784023333333,307.5594664666667,358.71195280000006,369.2475722666667,98.50766656666666,39.19027130000001,445.4743626333333,166.2775347333334,405.4959053,121.98240960000001,412.6472115666667,37.38538353333333,127.9728026333333,187.85180373333336,111.75798456666666,507.6387168,113.27863700000003,124.37343216666667,88.0205849666667,177.16310583333336,92.6674044333333,173.50869276666666,39.124743333333335,179.98226003333332,145.58161526666666,287.48664046666664,89.37522736666668,57.807894,276.1719582666666,182.03564136666674,526.363712
113,452.6291124666667,461.40635139999995,128.67109440000004,186.62571506666671,165.87629873333339,325.7780049333334,476.1333333333333,31.0401979,31.009796899999994,191.68582310000002,163.27341536666665,109.94737330000001,109.68903469999995,143.40215489999997,144.47736016666664,157.94923239999997,77.77297393333332,131.3142,152.95688966666665,29.9739964,162.54388586666664,77.81364763333333,31.038772533333326,32.02842706666667,41.83734549999999,154.91266146666663,170.34300759999996,182.33004686666666,238.67155723333335,227.5263003000001,299.38858206666663,271.83413190000005,255.55903323333322,193.26829606666666,83.44747013333333,36.032562633333335,36.33805733333334,153.78369596666664,83.98234173333331,59.28137689999999,29.993390633333334,118.21355516666671,26.874548766666674,156.06882296666666,27.4201115,26.32013216666666,318.11468476666676,124.64941486666667,157.9781370333334,320.5429373,155.4151883333333,387.6576319,121.48735503333333,88.53076039999999,60.26901726666668,115.61432639999998,60.083385400000004,58.67157679999999,56.621020433333335,60.0533282,153.33262486666663,160.21179506666667,161.89947039999998,114.08372733333334,299.39518680000003,82.70460929999999,79.48622913333335,115.86260923333332,316.29439260000004,114.82012669999999,199.82892876666665,162.38605106666665,314.72446356666654,33.0853334,433.68155183333323,31.31451036666666,244.46636649999996,332.6092222333333,328.97899859999995,87.08138893333334,32.20431906666668,385.91192786666664,150.6641648333333,370.20310499999994,110.36559543333335,362.2798054666667,30.591496599999996,134.03806156666667,165.2529088666667,115.63587450000003,456.81841813333335,100.80785580000001,112.62171013333334,78.03562669999998,161.69418916666663,81.85721343333333,156.3899253333333,31.896294766666664,156.30064086666664,131.4654062666667,262.34044443333335,79.0860764666667,59.58539060000001,240.17679333333334,163.59407186666667,818.925576
114,241.1443613333334,245.86061803333328,70.080521,105.46977243333335,90.00786976666667,91.04413713333332,251.33333333333334,18.287060733333337,18.06577593333333,106.28856160000001,87.74143583333333,59.293199699999995,58.84783503333334,77.87241013333333,77.18273973333334,84.89348096666667,42.146756999999994,71.46307193333335,82.58094353333333,17.327775999999997,88.48447816666666,42.1808558,17.927665,18.09184203333333,24.992671799999997,84.55639093333335,93.47306796666665,93.18014243333332,127.86867526666667,125.56742523333334,164.0938999666667,146.87851559999993,167.15170743333334,105.93537046666665,45.418457599999996,21.780486499999995,21.914465800000006,92.7311178333333,45.44364686666666,34.48619733333333,17.909553866666666,64.33022170000001,16.45349613333334,86.01693070000002,16.4175678,15.143224000000002,161.11050523333333,75.4395986,85.78170303333334,169.41054856666673,85.1678422333333,201.9240588333333,66.3720857,47.80874839999999,32.491201466666666,63.38935936666666,32.06012686666667,32.87366276666667,31.30686043333334,32.43516146666667,84.66088706666666,88.48059373333335,88.7863419,62.327340333333346,158.88539976666664,42.92322213333333,53.917517433333344,62.307513833333346,168.92683286666662,63.05433693333334,107.37747563333333,83.47575769999999,179.25151723333332,19.336675299999992,229.8372274666667,18.929783,132.47517303333333,174.51442236666665,175.5339306666667,48.13289749999999,19.34505576666667,205.8875408333334,82.94505193333333,165.12475623333333,59.995880066666665,196.7134095333333,18.210177166666668,73.37618473333332,90.36751919999999,63.38824616666667,248.07324293333335,54.80952776666665,60.81220136666665,42.19196356666668,86.37072736666669,44.436161500000004,84.995835,19.115052233333333,85.77865113333334,71.8517078,140.74717359999997,42.43801386666666,31.75470656666666,137.58919273333333,88.38349846666668,349.152936
